1880618400,SolNode22
1880622000,ClanNode1
1880625600,SolNode122
1880629200,SolNode81
1880632800,SolNode123
1880636400,ClanNode20
1880640000,SolNode26
1880643600,ClanNode13
1880647200,SolNode39
1880650800,ClanNode7
1880654400,SolNode166
1880658000,ClanNode24
1880661600,SolNode177
1880665200,SolNode22
1880668800,SolNode42
1880672400,SolNode146
1880676000,SolNode305
1880679600,SolNode94
1880683200,SolNode96
1880686800,ClanNode23
1880690400,SolNode305
1880694000,SolNode46
1880697600,ClanNode7
1880701200,SolNode233
1880704800,ClanNode20
1880708400,SolNode85
1880712000,SolNode106
1880715600,SolNode177
1880719200,ClanNode9
1880722800,ClanNode21
1880726400,SolNode122
1880730000,ClanNode13
1880733600,ClanNode16
1880737200,ClanNode3
1880740800,SolNode147
1880744400,SolNode123
1880748000,SolNode185
1880751600,ClanNode3
1880755200,SolNode72
1880758800,SolNode707
1880762400,SolNode123
1880766000,SolNode711
1880769600,SolNode707
1880773200,SolNode212
1880776800,SolNode711
1880780400,SolNode167
1880784000,SolNode46
1880787600,ClanNode21
1880791200,SolNode46
1880794800,ClanNode0
1880798400,ClanNode25
1880802000,SolNode408
1880805600,ClanNode25
1880809200,SolNode147
1880812800,SolNode216
1880816400,SolNode172
1880820000,SolNode43
1880823600,SolNode146
1880827200,SolNode46
1880830800,SolNode87
1880834400,SolNode230
1880838000,ClanNode25
1880841600,ClanNode23
1880845200,SolNode707
1880848800,ClanNode23
1880852400,ClanNode12
1880856000,SolNode707
1880859600,ClanNode19
1880863200,ClanNode3
1880866800,ClanNode7
1880870400,SolNode408
1880874000,SolNode302
1880877600,SolNode42
1880881200,SolNode64
1880884800,SolNode711
1880888400,ClanNode24
1880892000,SolNode172
1880895600,ClanNode16
1880899200,ClanNode20
1880902800,SolNode707
1880906400,SolNode16
1880910000,SolNode42
1880913600,ClanNode11
1880917200,SolNode130
1880920800,SolNode450
1880924400,SolNode46
1880928000,SolNode18
1880931600,ClanNode11
1880935200,ClanNode13
1880938800,ClanNode7
1880942400,SolNode130
1880946000,SolNode224
1880949600,SolNode18
1880953200,ClanNode2
1880956800,SolNode42
1880960400,ClanNode20
1880964000,SolNode87
1880967600,SolNode719
1880971200,SolNode122
1880974800,SolNode72
1880978400,SolNode122
1880982000,SolNode87
1880985600,ClanNode3
1880989200,ClanNode4
1880992800,SolNode308
1880996400,SolNode94
1881000000,SolNode42
1881003600,ClanNode6
1881007200,SolNode130
1881010800,SolNode130
1881014400,ClanNode20
1881018000,ClanNode10
1881021600,SolNode224
1881025200,SolNode130
1881028800,SolNode305
1881032400,ClanNode9
1881036000,SolNode707
1881039600,SolNode305
1881043200,ClanNode5
1881046800,ClanNode8
1881050400,SolNode64
1881054000,SolNode711
1881057600,SolNode130
1881061200,SolNode43
1881064800,ClanNode17
1881068400,SolNode25
1881072000,SolNode30
1881075600,ClanNode10
1881079200,ClanNode2
1881082800,SolNode43
1881086400,SolNode118
1881090000,SettlementNode11
1881093600,SolNode164
1881097200,ClanNode24
1881100800,SolNode309
1881104400,SolNode409
1881108000,ClanNode17
1881111600,ClanNode0
1881115200,ClanNode12
1881118800,SolNode167
1881122400,SolNode146
1881126000,ClanNode19
1881129600,SolNode167
1881133200,ClanNode12
1881136800,ClanNode5
1881140400,SolNode195
1881144000,SolNode402
1881147600,SolNode167
1881151200,SolNode87
1881154800,ClanNode22
1881158400,SolNode450
1881162000,SolNode711
1881165600,SolNode130
1881169200,SolNode130
1881172800,SolNode85
1881176400,ClanNode9
1881180000,SolNode302
1881183600,SolNode224
1881187200,SolNode195
1881190800,SolNode26
1881194400,SolNode81
1881198000,ClanNode4
1881201600,SolNode96
1881205200,SolNode147
1881208800,SolNode302
1881212400,SolNode106
1881216000,SolNode18
1881219600,SolNode149
1881223200,SettlementNode3
1881226800,SolNode6
1881230400,SolNode302
1881234000,SolNode230
1881237600,SolNode412
1881241200,SolNode101
1881244800,SolNode122
1881248400,SolNode164
1881252000,ClanNode14
1881255600,ClanNode1
1881259200,SolNode46
1881262800,SolNode94
1881266400,SolNode707
1881270000,SolNode96
1881273600,SolNode305
1881277200,SolNode216
1881280800,SolNode122
1881284400,ClanNode17
1881288000,ClanNode17
1881291600,SolNode100
1881295200,SolNode402
1881298800,SolNode42
1881302400,ClanNode23
1881306000,SolNode164
1881309600,SolNode409
1881313200,SolNode16
1881316800,SettlementNode3
1881320400,SolNode22
1881324000,ClanNode17
1881327600,SolNode43
1881331200,SolNode94
1881334800,SolNode6
1881338400,ClanNode4
1881342000,SettlementNode11
1881345600,SolNode43
1881349200,ClanNode1
1881352800,ClanNode17
1881356400,ClanNode18
1881360000,ClanNode4
1881363600,SolNode123
1881367200,SolNode718
1881370800,SolNode711
1881374400,SolNode125
1881378000,SolNode64
1881381600,SolNode147
1881385200,SolNode308
1881388800,SolNode224
1881392400,SettlementNode11
1881396000,SolNode711
1881399600,ClanNode4
1881403200,SolNode185
1881406800,SolNode308
1881410400,SolNode224
1881414000,SolNode18
1881417600,SolNode64
1881421200,SolNode17
1881424800,ClanNode11
1881428400,SolNode123
1881432000,SolNode212
1881435600,ClanNode16
1881439200,SolNode149
1881442800,SolNode16
1881446400,ClanNode16
1881450000,ClanNode12
1881453600,SolNode125
1881457200,SettlementNode11
1881460800,ClanNode21
1881464400,SolNode164
1881468000,ClanNode5
1881471600,SolNode146
1881475200,SolNode123
1881478800,ClanNode18
1881482400,SolNode123
1881486000,SolNode305
1881489600,SolNode405
1881493200,SettlementNode3
1881496800,SolNode707
1881500400,SolNode719
1881504000,ClanNode3
1881507600,SolNode216
1881511200,SettlementNode3
1881514800,SettlementNode11
1881518400,ClanNode11
1881522000,SettlementNode3
1881525600,SolNode166
1881529200,SolNode125
1881532800,SolNode211
1881536400,SolNode122
1881540000,SolNode308
1881543600,SettlementNode3
1881547200,SolNode302
1881550800,ClanNode3
1881554400,SolNode96
1881558000,SolNode81
1881561600,SolNode101
1881565200,ClanNode20
1881568800,SolNode26
1881572400,ClanNode25
1881576000,SolNode167
1881579600,ClanNode3
1881583200,ClanNode15
1881586800,SolNode409
1881590400,SolNode101
1881594000,SolNode408
1881597600,ClanNode4
1881601200,ClanNode9
1881604800,SolNode305
1881608400,SolNode402
1881612000,SolNode25
1881615600,SolNode18
1881619200,ClanNode11
1881622800,ClanNode4
1881626400,SolNode402
1881630000,ClanNode5
1881633600,SolNode718
1881637200,SolNode308
1881640800,ClanNode13
1881644400,SolNode87
1881648000,SolNode39
1881651600,SolNode122
1881655200,SolNode123
1881658800,SolNode707
1881662400,SolNode39
1881666000,ClanNode6
1881669600,ClanNode4
1881673200,ClanNode19
1881676800,ClanNode18
1881680400,ClanNode23
1881684000,SolNode64
1881687600,SolNode195
1881691200,SolNode43
1881694800,SolNode18
1881698400,SolNode172
1881702000,SolNode166
1881705600,SolNode17
1881709200,SolNode195
1881712800,SolNode16
1881716400,ClanNode13
1881720000,SolNode212
1881723600,ClanNode15
1881727200,SolNode125
1881730800,SolNode96
1881734400,ClanNode7
1881738000,SolNode187
1881741600,SolNode224
1881745200,SolNode43
1881748800,SolNode212
1881752400,SolNode30
1881756000,SolNode707
1881759600,ClanNode17
1881763200,SettlementNode11
1881766800,SolNode232
1881770400,SolNode711
1881774000,ClanNode11
1881777600,SolNode147
1881781200,SolNode167
1881784800,ClanNode24
1881788400,ClanNode22
1881792000,ClanNode15
1881795600,SolNode408
1881799200,ClanNode15
1881802800,SolNode130
1881806400,SolNode224
1881810000,ClanNode23
1881813600,SolNode707
1881817200,SolNode409
1881820800,SolNode130
1881824400,SolNode94
1881828000,ClanNode8
1881831600,SolNode211
1881835200,SolNode308
1881838800,ClanNode4
1881842400,SolNode146
1881846000,SolNode409
1881849600,ClanNode24
1881853200,SolNode164
1881856800,SolNode187
1881860400,SolNode64
1881864000,SolNode87
1881867600,SolNode130
1881871200,SolNode187
1881874800,ClanNode16
1881878400,SolNode302
1881882000,SolNode39
1881885600,ClanNode10
1881889200,ClanNode15
1881892800,SolNode195
1881896400,SolNode106
1881900000,SolNode230
1881903600,ClanNode18
1881907200,SolNode6
1881910800,ClanNode20
1881914400,SolNode302
1881918000,SolNode212
1881921600,SettlementNode3
1881925200,ClanNode3
1881928800,SolNode402
1881932400,SolNode224
1881936000,SolNode707
1881939600,SolNode177
1881943200,SettlementNode11
1881946800,ClanNode7
1881950400,ClanNode22
1881954000,SolNode308
1881957600,ClanNode6
1881961200,ClanNode15
1881964800,ClanNode25
1881968400,SolNode711
1881972000,SolNode166
1881975600,SolNode224
1881979200,SolNode216
1881982800,SolNode707
1881986400,SolNode85
1881990000,SolNode305
1881993600,SolNode100
1881997200,ClanNode25
1882000800,ClanNode3
1882004400,SolNode412
1882008000,ClanNode21
1882011600,SolNode450
1882015200,ClanNode10
1882018800,SolNode18
1882022400,SolNode64
1882026000,ClanNode25
1882029600,SolNode130
1882033200,SolNode309
1882036800,SolNode122
1882040400,ClanNode21
1882044000,SolNode122
1882047600,ClanNode2
1882051200,SolNode26
1882054800,ClanNode23
1882058400,SolNode146
1882062000,SolNode130
1882065600,SolNode118
1882069200,SolNode30
1882072800,SolNode94
1882076400,SolNode147
1882080000,SolNode42
1882083600,SolNode707
1882087200,SolNode81
1882090800,SolNode94
1882094400,SolNode64
1882098000,SolNode412
1882101600,SolNode64
1882105200,ClanNode25
1882108800,SolNode94
1882112400,SolNode216
1882116000,ClanNode16
1882119600,SolNode96
1882123200,SolNode16
1882126800,SolNode302
1882130400,SolNode81
1882134000,SolNode402
1882137600,ClanNode9
1882141200,SolNode302
1882144800,SolNode402
1882148400,ClanNode24
1882152000,SolNode130
1882155600,ClanNode24
1882159200,SolNode101
1882162800,SolNode118
1882166400,SolNode233
1882170000,SettlementNode11
1882173600,SolNode224
1882177200,SolNode22
1882180800,SolNode23
1882184400,SolNode146
1882188000,SolNode711
1882191600,SolNode187
1882195200,SettlementNode3
1882198800,ClanNode16
1882202400,ClanNode20
1882206000,SolNode130
1882209600,SolNode16
1882213200,ClanNode10
1882216800,SettlementNode3
1882220400,SolNode211
1882224000,SolNode46
1882227600,SolNode23
1882231200,SolNode46
1882234800,ClanNode11
1882238400,ClanNode16
1882242000,SolNode211
1882245600,SolNode149
1882249200,SolNode711
1882252800,SolNode16
1882256400,SolNode195
1882260000,ClanNode10
1882263600,SolNode146
1882267200,SolNode149
1882270800,SolNode72
1882274400,SolNode147
1882278000,SolNode17
1882281600,SolNode408
1882285200,SolNode224
1882288800,SolNode166
1882292400,ClanNode22
1882296000,SolNode308
1882299600,SolNode309
1882303200,SolNode125
1882306800,SolNode125
1882310400,ClanNode23
1882314000,SettlementNode11
1882317600,ClanNode8
1882321200,SolNode408
1882324800,ClanNode10
1882328400,ClanNode11
1882332000,SolNode42
1882335600,ClanNode8
1882339200,SolNode302
1882342800,ClanNode2
1882346400,ClanNode12
1882350000,ClanNode6
1882353600,ClanNode20
1882357200,ClanNode11
1882360800,SolNode26
1882364400,SolNode96
1882368000,SolNode42
1882371600,ClanNode21
1882375200,ClanNode19
1882378800,ClanNode18
1882382400,ClanNode0
1882386000,SolNode118
1882389600,SolNode39
1882393200,SolNode187
1882396800,SolNode130
1882400400,SolNode118
1882404000,SolNode96
1882407600,SolNode146
1882411200,ClanNode8
1882414800,SolNode100
1882418400,SolNode308
1882422000,SolNode18
1882425600,SolNode195
1882429200,ClanNode7
1882432800,SolNode309
1882436400,SolNode707
1882440000,SettlementNode3
1882443600,SettlementNode11
1882447200,SolNode707
1882450800,SolNode409
1882454400,ClanNode20
1882458000,SolNode85
1882461600,ClanNode24
1882465200,SolNode23
1882468800,SolNode39
1882472400,ClanNode10
1882476000,ClanNode16
1882479600,SolNode146
1882483200,SolNode187
1882486800,SolNode224
1882490400,SolNode87
1882494000,SolNode211
1882497600,SolNode308
1882501200,ClanNode10
1882504800,ClanNode6
1882508400,ClanNode4
1882512000,SolNode100
1882515600,SolNode185
1882519200,SolNode147
1882522800,ClanNode9
1882526400,SolNode22
1882530000,ClanNode22
1882533600,SolNode302
1882537200,ClanNode21
1882540800,ClanNode21
1882544400,ClanNode22
1882548000,ClanNode10
1882551600,SolNode711
1882555200,ClanNode13
1882558800,SolNode187
1882562400,SolNode308
1882566000,SolNode309
1882569600,SolNode146
1882573200,ClanNode1
1882576800,ClanNode16
1882580400,ClanNode25
1882584000,ClanNode3
1882587600,SolNode149
1882591200,SettlementNode3
1882594800,SolNode22
1882598400,SolNode149
1882602000,SolNode26
1882605600,SettlementNode11
1882609200,ClanNode20
1882612800,SolNode39
1882616400,ClanNode20
1882620000,SolNode308
1882623600,ClanNode6
1882627200,SolNode125
1882630800,SolNode16
1882634400,SolNode42
1882638000,ClanNode4
1882641600,SolNode450
1882645200,SolNode172
1882648800,SolNode711
1882652400,SolNode177
1882656000,SolNode216
1882659600,SolNode711
1882663200,SolNode130
1882666800,ClanNode15
1882670400,SolNode711
1882674000,ClanNode12
1882677600,SolNode42
1882681200,ClanNode16
1882684800,SolNode711
1882688400,SolNode177
1882692000,ClanNode22
1882695600,ClanNode23
1882699200,SolNode230
1882702800,SolNode43
1882706400,ClanNode21
1882710000,ClanNode8
1882713600,SolNode64
1882717200,SolNode211
1882720800,ClanNode21
1882724400,SolNode122
1882728000,SolNode81
1882731600,SolNode185
1882735200,SolNode187
1882738800,SolNode96
1882742400,SolNode149
1882746000,ClanNode11
1882749600,SolNode305
1882753200,SolNode308
1882756800,ClanNode11
1882760400,ClanNode23
1882764000,ClanNode22
1882767600,SolNode16
1882771200,SolNode81
1882774800,SolNode412
1882778400,SolNode308
1882782000,SolNode96
1882785600,ClanNode7
1882789200,SolNode707
1882792800,SolNode18
1882796400,ClanNode3
1882800000,ClanNode2
1882803600,ClanNode17
1882807200,SolNode64
1882810800,SolNode87
1882814400,ClanNode25
1882818000,SolNode305
1882821600,SolNode46
1882825200,SolNode707
1882828800,SolNode212
1882832400,SolNode232
1882836000,SolNode147
1882839600,SolNode305
1882843200,ClanNode13
1882846800,SolNode707
1882850400,SolNode17
1882854000,SolNode305
1882857600,SolNode164
1882861200,ClanNode10
1882864800,SettlementNode11
1882868400,ClanNode23
1882872000,SolNode707
1882875600,SolNode305
1882879200,SolNode409
1882882800,SolNode185
1882886400,SolNode408
1882890000,SolNode711
1882893600,ClanNode2
1882897200,SolNode166
1882900800,SolNode224
1882904400,ClanNode20
1882908000,SolNode85
1882911600,ClanNode2
1882915200,SolNode18
1882918800,SolNode100
1882922400,SolNode23
1882926000,SolNode100
1882929600,SolNode711
1882933200,ClanNode8
1882936800,SolNode211
1882940400,SolNode72
1882944000,SolNode164
1882947600,SolNode195
1882951200,SolNode302
1882954800,ClanNode17
1882958400,SolNode26
1882962000,SolNode100
1882965600,SolNode719
1882969200,ClanNode24
1882972800,SolNode39
1882976400,SolNode167
1882980000,SolNode130
1882983600,SolNode130
1882987200,SolNode22
1882990800,ClanNode1
1882994400,SolNode149
1882998000,SolNode185
1883001600,ClanNode7
1883005200,ClanNode17
1883008800,SettlementNode3
1883012400,SolNode224
1883016000,ClanNode15
1883019600,SolNode172
1883023200,ClanNode2
1883026800,SolNode212
1883030400,SolNode224
1883034000,SolNode18
1883037600,SolNode195
1883041200,ClanNode9
1883044800,SolNode96
1883048400,SolNode305
1883052000,SolNode125
1883055600,SolNode212
1883059200,SolNode302
1883062800,SolNode402
1883066400,SolNode43
1883070000,ClanNode7
1883073600,ClanNode22
1883077200,ClanNode10
1883080800,SolNode22
1883084400,ClanNode19
1883088000,SolNode707
1883091600,SolNode64
1883095200,SolNode100
1883098800,SolNode718
1883102400,ClanNode12
1883106000,SolNode130
1883109600,SolNode6
1883113200,ClanNode1
1883116800,ClanNode24
1883120400,SolNode402
1883124000,SolNode130
1883127600,SolNode224
1883131200,SolNode412
1883134800,ClanNode17
1883138400,SolNode707
1883142000,SolNode409
1883145600,ClanNode18
1883149200,SolNode450
1883152800,SolNode409
1883156400,ClanNode20
1883160000,ClanNode19
1883163600,SettlementNode3
1883167200,ClanNode4
1883170800,SolNode212
1883174400,SolNode122
1883178000,ClanNode12
1883181600,ClanNode19
1883185200,SolNode302
1883188800,SolNode125
1883192400,SolNode177
1883196000,SolNode167
1883199600,SolNode123
1883203200,ClanNode13
1883206800,SolNode130
1883210400,SolNode147
1883214000,SolNode212
1883217600,SolNode72
1883221200,SolNode212
1883224800,SolNode96
1883228400,ClanNode18
1883232000,SolNode718
1883235600,SolNode224
1883239200,ClanNode7
1883242800,SolNode167
1883246400,SolNode43
1883250000,ClanNode11
1883253600,ClanNode22
1883257200,ClanNode11
1883260800,SolNode106
1883264400,SolNode26
1883268000,ClanNode2
1883271600,SolNode212
1883275200,ClanNode25
1883278800,SolNode211
1883282400,SolNode450
1883286000,ClanNode2
1883289600,ClanNode17
1883293200,SolNode305
1883296800,SolNode64
1883300400,ClanNode19
1883304000,SolNode216
1883307600,SettlementNode3
1883311200,SolNode707
1883314800,SettlementNode3
1883318400,ClanNode25
1883322000,SolNode101
1883325600,ClanNode11
1883329200,ClanNode5
1883332800,ClanNode7
1883336400,SolNode149
1883340000,ClanNode1
1883343600,ClanNode15
1883347200,SolNode42
1883350800,ClanNode16
1883354400,SolNode106
1883358000,SolNode195
1883361600,SolNode402
1883365200,SolNode232
1883368800,SolNode30
1883372400,SolNode172
1883376000,SolNode408
1883379600,SolNode177
1883383200,SolNode305
1883386800,SolNode711
1883390400,SolNode711
1883394000,ClanNode17
1883397600,SolNode85
1883401200,SolNode22
1883404800,SolNode23
1883408400,SolNode64
1883412000,SolNode409
1883415600,SolNode146
1883419200,ClanNode14
1883422800,SolNode26
1883426400,SolNode118
1883430000,SolNode177
1883433600,SolNode405
1883437200,ClanNode0
1883440800,SolNode212
1883444400,SolNode125
1883448000,SolNode81
1883451600,SolNode43
1883455200,SolNode6
1883458800,ClanNode20
1883462400,ClanNode16
1883466000,SolNode172
1883469600,SolNode30
1883473200,ClanNode6
1883476800,SolNode405
1883480400,SolNode17
1883484000,SolNode42
1883487600,SolNode96
1883491200,SolNode39
1883494800,ClanNode8
1883498400,SolNode719
1883502000,SolNode106
1883505600,SettlementNode11
1883509200,SolNode64
1883512800,ClanNode12
1883516400,ClanNode17
1883520000,SolNode212
1883523600,ClanNode13
1883527200,SolNode402
1883530800,SolNode308
1883534400,ClanNode3
1883538000,SolNode408
1883541600,SolNode85
1883545200,SolNode711
1883548800,SolNode308
1883552400,SolNode707
1883556000,SettlementNode11
1883559600,ClanNode25
1883563200,SolNode101
1883566800,ClanNode23
1883570400,SolNode224
1883574000,SolNode43
1883577600,SolNode405
1883581200,SolNode87
1883584800,SolNode167
